NAME,MTHD,ORDR,LLIK_TREE,LLIK_NMIG,DIST,TIME
yan2020_fig2,treemix,33,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,34,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,35,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,36,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,37,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,38,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,39,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,3,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,40,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,41,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,42,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,43,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,44,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,45,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,46,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,47,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,48,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,49,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,4,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,50,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,51,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,52,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,53,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,54,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,55,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,56,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,57,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,58,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,59,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,5,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,60,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,61,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,62,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,63,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,64,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,65,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,66,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,67,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,68,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,69,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,6,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,70,-93756.8789724,124.370993136,0,0:00.07
yan2020_fig2,treemix,71,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,72,-93756.8789724,124.370993136,0,0:00.06
yan2020_fig2,treemix,73,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,74,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,75,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,76,-93756.8789724,124.370993136,0,0:00.06
yan2020_fig2,treemix,77,-93756.8789724,124.370993136,0,0:00.06
yan2020_fig2,treemix,78,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,79,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,7,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,80,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,81,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,82,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,83,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,84,-93756.8789724,124.370993136,0,0:00.11
yan2020_fig2,treemix,85,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,86,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,87,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,88,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,89,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,8,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,90,-93756.8789724,124.370993136,0,0:00.09
yan2020_fig2,treemix,91,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,92,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,93,-93756.8789724,124.370993136,0,0:00.06
yan2020_fig2,treemix,94,-93756.8789724,124.370993136,0,0:00.06
yan2020_fig2,treemix,95,-93756.8789724,124.370993136,0,0:00.07
yan2020_fig2,treemix,96,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,97,-93756.8789724,124.370993136,0,0:00.10
yan2020_fig2,treemix,98,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,99,-93756.8789724,124.370993136,0,0:00.08
yan2020_fig2,treemix,9,-93756.8789724,124.370993136,0,0:00.08
